DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
286.6090088,226.6080017,154.2980042,41.9037018,40.8436012,3.46907,270.7529907,244.9579926,147.0800018,34.8055,37.6441002,3.74808,46.2254982,1953.3100586,4.0940499,68.7226028,42.2251015,1.91962,52.9682999,1963.2900391,4.7922201,56.0023003,37.7280006,1.61402,228.4290009,96.3921967,42.8703003,223.1369934,110.098999,41.3414001,0.0
276.9869995,244.3609924,146.3240051,45.9508018,40.8837013,4.2869902,264.7739868,252.1260071,139.9109955,36.7697983,36.6203995,4.07481,36.7300987,2115.0,4.5489502,70.1511002,42.3727989,3.1995101,41.8676987,2113.0900879,4.9203501,52.1753006,39.2246017,1.6827,225.7599945,101.927002,120.2249985,210.3509979,114.697998,45.9916992,16.9
216.5379944,228.0410004,117.6500015,33.9664001,29.8456001,3.09955,239.8670044,229.4660034,130.7859955,30.3003006,32.2360001,3.3599899,45.9187012,1935.4300537,4.3034801,68.5425034,40.1731987,1.9987,52.1683006,1970.4399414,4.7996802,51.6271019,36.0466003,1.48483,222.348999,89.6197968,134.5679932,209.3249969,104.9889984,47.3056984,28.2
188.1309967,212.9649963,102.5350037,32.4856987,26.1256008,3.5450599,217.2920074,213.1139984,117.9990005,27.6324997,28.9092999,3.5029399,42.1678009,1978.4000244,4.4187298,68.1719971,40.907299,2.1833701,47.8767014,2008.5500488,4.87499,50.9897995,37.7086983,1.4734499,221.529007,89.861702,135.246994,209.798996,105.0049973,43.9614983,0.0
290.8340149,217.2720032,152.272995,38.1310997,39.8077011,3.5722201,296.881012,234.2100067,156.1230011,33.0983009,39.1102982,3.1442201,52.7848015,2005.2199707,4.4049902,66.4149017,41.2406998,3.6247499,56.5007019,2026.3299561,4.6473498,49.2057991,36.0363998,1.7072001,247.6499939,94.4037018,42.2336998,215.9989929,107.3619995,39.7521019,0.0
262.6669922,207.3580017,138.8280029,27.2432003,30.3973999,3.1396,274.0289917,201.9340057,144.9530029,27.6233006,35.786499,3.142,48.6828995,1938.1700439,4.6380701,65.1025009,41.7663994,2.34764,51.7179985,1973.2700195,4.6913099,49.4524994,36.1693993,1.63743,246.4420013,87.1965027,41.6585999,213.2610016,103.5100021,38.334301,16.9
247.4089966,196.6840057,127.7979965,34.8518982,35.2013016,3.5848899,259.9639893,212.7109985,135.5950012,29.4650002,33.6124992,3.3476601,48.1433983,2024.5300293,4.54111,64.7838974,42.0704994,3.3419499,53.5833015,2049.5300293,4.7634201,48.8644981,36.4945984,1.7270401,244.8569946,90.9656982,42.0256996,211.9140015,104.9100037,35.0816002,0.0
261.0559998,243.977005,137.1909943,48.0685997,40.2243996,4.4268498,289.7510071,259.2720032,154.2960052,37.0848999,38.8708992,3.9590299,39.6525002,2147.3898926,4.63937,66.9972,39.8778,2.8882799,44.7248993,2168.1201172,4.9504499,50.2649994,37.4734001,1.6808701,215.3110046,102.9639969,133.2039948,198.6369934,111.137001,40.1999016,0.0
316.3559875,223.595993,160.4730072,51.3501015,48.5812988,5.1553702,330.2860107,253.1329956,169.9409943,37.6638985,42.9211998,3.91557,44.9888,2173.2700195,4.4769201,66.5603027,41.6931992,6.8055701,53.6705017,2188.0400391,4.8324299,47.6125984,37.3797989,1.98183,241.8209991,100.3079987,37.1375999,210.3399963,111.072998,31.4470005,0.0
246.2769928,196.3209991,127.4280014,33.0181999,34.0912018,3.4668801,259.0679932,208.5379944,135.2899933,28.868,33.4894981,3.3284099,47.4611015,2014.9200439,4.55792,64.4998016,42.0371017,3.05287,52.8932991,2041.7600098,4.7644801,48.8933983,36.5503006,1.72113,244.7700043,89.7120972,42.0413017,211.6260071,104.4369965,35.0872993,0.0
202.3289948,221.3840027,108.2369995,35.781601,27.9043999,3.2651401,229.6809998,232.326004,123.0419998,29.8535995,30.7290993,3.31634,39.8916016,1996.4399414,4.5982299,67.6678009,40.0377007,2.4871199,45.7699013,2022.1600342,5.0627098,50.9132004,37.4896011,1.5024199,213.9380035,95.4263,140.0269928,199.8000031,105.875,42.5219002,22.5
280.4660034,216.9909973,148.9109955,37.1416016,38.5624008,3.4834599,262.6629944,234.6179962,139.9499969,34.986599,36.5367012,4.2112398,35.600399,2170.1499023,4.7980399,65.7878036,42.7508011,2.7722499,36.5463982,1992.1600342,4.89996,52.0700989,41.5200005,1.6630599,227.6040039,99.8691025,38.9760017,212.4880066,117.5559998,40.287899,0.0
229.4349976,239.4600067,125.1669998,38.2549019,34.7966003,3.0348899,232.2519989,242.7100067,128.5279999,32.0769997,32.2438011,3.42483,50.9538002,1925.2199707,4.0041699,69.0658035,40.0546989,1.89064,57.5979004,1949.9699707,4.65833,55.2643013,36.3254013,1.54567,223.2929993,92.8893967,136.3690033,220.1080017,104.7789993,52.6832008,0.0
235.1230011,237.7100067,129.3589935,26.9645996,28.3318005,2.1570001,246.8399963,222.3070068,135.2669983,27.8169994,33.4659004,2.9675901,64.1699982,1898.1300049,4.1094398,66.6174011,39.8154984,1.7527,69.4057999,1914.0,4.79848,51.1507988,34.4933014,1.49552,220.201004,80.3889999,131.0099945,206.7640076,98.547699,46.1946983,0.0
324.4030151,231.9299927,169.5549927,46.0805016,46.2125015,4.2137899,296.6849976,254.529007,155.7019958,39.5130005,40.8163986,4.41432,34.2765999,2184.6999512,4.6890502,65.8374023,42.6465988,3.4913299,39.2282982,2144.0800781,4.90832,51.634201,40.7636986,1.8395,229.3190002,105.1380005,38.4863014,212.9559937,118.5070038,38.7342987,16.9
263.0100098,210.2669983,140.5240021,38.6721001,37.2851982,3.83129,248.0,226.3849945,133.4629974,33.7224007,34.2326012,4.05901,36.1404991,2032.7600098,4.5054002,67.6902008,42.4328995,2.6561999,41.4048996,2021.3299561,4.93576,53.8098984,40.089901,1.64298,233.2579956,97.1837006,43.2873993,223.9669952,112.8949966,41.6685982,22.5
262.6839905,200.6069946,133.845993,40.4224014,39.0471001,4.0977602,272.6549988,224.3329926,140.4669952,31.5021,35.3666,3.5141301,47.9389992,2069.5300293,4.52842,64.8688965,41.664299,4.4277101,54.6016006,2093.0300293,4.9433498,48.5211983,36.6941986,1.77616,240.5209961,94.1026001,39.5321999,210.8379974,106.461998,33.4664993,28.2
325.1549988,225.947998,163.0379944,58.4817009,54.5248985,5.56183,337.5039978,272.026001,172.2669983,41.0800018,43.7486992,4.1270099,44.1034012,2212.3701172,4.4126601,68.8764038,41.9417,8.1336203,53.3913002,2226.6298828,4.8345499,47.3375015,37.6985016,2.0787599,242.6820068,104.2990036,37.0368004,213.2819977,113.8570023,31.3719006,0.0
316.480011,224.1049957,160.9779968,49.5789986,47.9067001,4.8737798,330.2789917,253.2220001,170.5070038,38.2564011,43.1264992,4.1439199,41.5649986,2170.0800781,4.6033802,65.2313995,41.5912018,5.8703499,49.8036995,2188.6599121,4.8359599,48.5393982,37.9910011,1.97629,239.673996,101.4349976,36.9084015,209.3289948,112.4260025,31.3493004,0.0
249.4279938,197.4349976,128.6790009,39.9432983,37.6912003,3.95577,261.6489868,222.798996,136.3000031,30.8328991,33.8932991,3.3861301,51.2294998,2045.5500488,4.48527,65.6557007,42.165699,4.3893199,56.5572014,2064.9799805,4.76021,48.8821983,36.4427986,1.73695,245.0619965,94.1434021,41.9981003,213.352005,106.1299973,35.0614014,0.0
193.4389954,217.2089996,104.4639969,38.1705017,29.7308998,3.41956,221.4490051,228.8070068,120.0770035,29.6140995,29.5725994,3.21703,52.4822998,2021.7900391,4.3972502,67.8647003,40.3754005,2.0272701,57.1241989,2043.0500488,4.8789001,50.0363998,35.6531982,1.47651,218.6970062,92.3100967,139.1410065,203.1000061,103.7939987,44.0289001,0.0
235.5970001,240.9880066,124.7200012,45.4183006,32.6455002,4.01261,264.7609863,254.878006,140.598999,32.9370995,35.4303017,3.3855901,43.0054016,2119.2299805,4.5454102,69.4327011,39.7495003,2.53091,48.1833,2144.5200195,5.0880198,50.7422981,36.8773994,1.4999599,210.779007,101.5759964,141.9980011,191.7420044,107.5960007,40.4369011,0.0
243.2089996,241.0090027,132.022995,36.3364983,34.5619011,2.9019699,249.6849976,238.3639984,136.151001,32.1516991,33.9161987,3.32793,52.2905006,1919.5400391,4.1387601,66.8880997,39.8238983,1.79807,58.8059006,1947.9200439,4.7976599,53.0751991,35.5665016,1.49435,222.2250061,91.3378983,133.5330048,216.0829926,104.1279984,46.4645996,16.9
290.230011,211.7380066,148.5140076,42.3796997,42.0343018,4.44346,302.0539856,235.9250031,155.9980011,34.9868011,39.7134018,4.0156298,40.4527016,2120.8400879,4.67101,64.4113007,41.792099,4.8340998,47.1332016,2123.9699707,4.9864502,49.375,38.6735992,1.8644,233.9060059,98.6100006,37.0283012,210.6750031,111.8659973,31.7345009,0.0
190.3430023,215.3910065,103.3529968,30.9902992,26.3087997,2.9781401,220.0859985,220.1829987,119.4960022,28.8344994,29.3341007,3.2650101,43.0653,1942.6600342,4.5259199,66.9141006,40.2551003,2.1177499,48.9239998,1975.3800049,4.8777199,50.5698013,36.0508003,1.48779,219.2819977,88.9350967,138.2380066,209.9019928,104.2429962,43.9958992,0.0
236.9799957,237.6809998,125.0910034,42.6204987,33.6283989,3.9739201,265.92099,245.6679993,141.0279999,32.7425003,35.5186005,3.36759,46.0671005,2068.1499023,4.5328498,67.7141037,39.6296005,2.18612,51.199501,2098.1398926,5.0853701,50.0870018,36.1249008,1.4924901,211.4290009,97.1712036,136.7660065,197.6589966,106.7819977,40.2826996,0.0
233.6869965,234.6150055,128.1269989,31.1469994,30.2719994,2.75526,256.9169922,230.5240021,140.2460022,30.8794003,34.8138008,3.11851,53.3115005,1918.2099609,4.2741599,66.4866028,39.3191986,1.81656,59.2410011,1953.9699707,4.7656698,50.2457008,34.9572983,1.4871,222.1239929,87.5345993,135.1609955,208.9279938,103.8460007,48.5974998,0.0
193.4470062,217.1990051,104.4899979,38.2862015,29.7681999,3.42981,221.423996,228.6889954,120.086998,29.5960999,29.5755997,3.2114501,53.0139999,2024.0899658,4.3944001,67.8990021,40.3824997,2.0207701,57.5623016,2044.6099854,4.8789001,50.0074005,35.6497002,1.4762501,218.6549988,92.2783966,139.1119995,203.0549927,103.7639999,44.0280991,0.0
298.946991,225.4909973,159.6369934,41.7442017,42.6456985,3.53966,282.7229919,247.1430054,151.3939972,35.6525993,39.2915993,3.74582,43.8847008,1964.8699951,4.22474,67.3134003,41.9155998,2.10375,49.4728012,1973.3699951,4.7548499,55.635601,37.8913002,1.6037,230.8869934,99.5000992,41.5278015,226.3350067,113.3529968,42.1917992,0.0
243.5919952,195.3090057,126.487999,31.8187008,32.7192993,3.5070601,257.3599854,205.6840057,134.4199982,28.3708,33.2271996,3.42062,44.6206017,2002.6700439,4.5476398,65.031601,42.2139015,2.8708301,50.1557007,2031.1800537,4.7635002,49.388401,37.1958008,1.70103,244.6869965,89.3807983,42.1887016,213.4960022,105.0329971,35.1743011,0.0
300.3739929,226.6399994,161.9570007,43.912899,42.3484001,3.7934799,286.3739929,245.8159943,155.5350037,36.5508995,39.6619987,4.0089998,39.5915985,1964.0200195,4.10882,67.4031982,41.4747009,2.1315601,46.4471016,1978.2800293,4.9078898,55.9472008,38.8468018,1.6265,228.746994,99.1373978,41.8539009,225.9859924,113.9810028,41.7607002,28.2
202.6499939,221.2740021,108.2490005,34.9337997,28.3012009,3.1314199,229.8280029,232.0820007,123.0,30.0760994,30.7474003,3.2959199,39.3224983,1955.8699951,4.6578898,66.9460983,40.1039009,2.50052,45.6082001,1988.9799805,5.0606999,50.8596992,37.8571014,1.50892,213.8970032,96.2434006,139.6419983,198.8049927,106.3499985,42.4747009,22.5
300.6010132,226.5859985,160.3040009,46.0539017,44.4696007,3.74336,281.1069946,250.9880066,150.8959961,36.3160019,39.1357002,3.85572,41.7607994,1945.6199951,4.0808702,68.759903,42.094101,1.8447599,48.9382019,1960.6300049,4.75459,58.1516991,38.2233009,1.60482,231.826004,101.473999,41.8079987,233.1179962,113.6790009,42.3979988,0.0
272.0559998,209.9819946,141.4290009,37.7014008,38.1397018,3.66221,280.0329895,226.8950043,146.8919983,31.4256001,36.5465012,3.2631099,51.7220001,2017.3599854,4.4486299,66.3963013,41.8408012,3.77333,56.1866989,2038.8800049,4.6882901,49.0806007,36.1889,1.7137001,246.220993,93.4210968,41.4855995,213.154007,106.2030029,38.2243996,16.9
233.4989929,234.072998,128.1560059,30.4622002,30.1457996,2.72434,257.0580139,228.8890076,140.3430023,30.7542992,34.8316002,3.12538,53.2387009,1901.8599854,4.2550902,65.8365021,39.2566986,1.7614501,59.4799004,1941.7700195,4.7656002,50.2911987,34.8059006,1.48516,222.2120056,86.9395981,134.3139954,209.6239929,103.6340027,48.5797997,0.0
253.9149933,228.5460052,134.3419952,45.026001,38.2501984,4.26016,271.1119995,247.3970032,144.4830017,35.468399,36.6882019,3.9476399,39.2164993,2102.1999512,4.5414901,67.7738037,40.7089996,3.0204799,44.3342018,2108.0100098,4.99963,51.1521988,38.1199989,1.624,220.5650024,100.2929993,111.4110031,205.7420044,112.8949966,42.1685982,0.0
215.9179993,228.7400055,117.2770004,33.6758995,29.6480007,3.0021701,240.3170013,230.1750031,130.9080048,30.1394997,32.2686996,3.1756499,50.8209,1959.0699463,4.3516302,67.661499,39.9794006,1.96647,56.4317017,1990.0899658,4.80689,50.233799,35.3895988,1.48268,220.3150024,89.7785034,136.7810059,205.8099976,103.8069992,47.1164017,28.2
302.8779907,227.6660004,161.2660065,55.5388985,47.2328987,4.01331,281.2510071,263.5310059,151.0279999,39.4991989,39.2484016,4.0964098,38.9664001,1938.7800293,3.9595799,70.6820984,42.1786003,1.84509,47.1431999,1962.0,4.7535501,59.1828003,38.1999016,1.60413,232.9400024,106.7269974,42.0421982,241.3059998,116.2300034,42.5633011,0.0
242.9900055,195.1360016,126.302002,29.5832005,31.5998993,3.33181,256.6440125,200.1950073,134.2890015,27.656601,33.1366997,3.3697901,44.4800987,1996.1099854,4.5717101,64.3864975,42.0923996,2.5551,50.1515007,2026.4599609,4.7659101,49.2141991,37.094101,1.70443,244.5659943,87.516098,42.1519012,212.2969971,104.0889969,35.1463013,0.0
236.9490051,238.2489929,129.9660034,28.4645004,29.7812996,2.27229,247.9660034,225.7339935,135.6300049,28.8362007,33.6166992,3.02302,63.0758018,1897.4499512,4.1043801,66.2208023,39.7487984,1.73989,68.3382034,1916.1400146,4.7986498,51.2766991,34.5713005,1.49041,220.529007,82.3485031,131.352005,207.9949951,99.7326965,46.2254982,0.0
238.9429932,240.1849976,129.9160004,32.5083008,31.8752995,2.58108,249.2660065,233.8110046,135.7669983,30.6963997,33.7448006,2.9895401,60.1459007,1946.3399658,4.2259202,66.9213028,39.713501,1.87887,64.8649979,1969.3599854,4.8065901,50.3072014,35.0992012,1.48746,219.6900024,87.9371033,136.022995,208.1609955,102.4629974,46.2736015,0.0
275.6059875,218.1940002,148.3419952,39.4384003,37.3469009,3.8861899,259.2380066,232.3970032,140.2669983,34.3661995,36.1436005,4.0894799,35.6344986,1973.4799805,4.37112,70.1959,43.283699,2.3160999,41.4071999,1982.1800537,4.8761301,55.4436989,40.0001984,1.61553,238.7290039,96.3361969,42.7587013,229.2830048,115.2580032,41.3452988,0.0
346.4949951,234.7570038,178.9420013,51.1068001,50.3557014,4.7410598,337.1380005,265.9819946,175.3000031,41.8597984,45.3844986,4.4451499,37.5447006,2180.5,4.5281501,68.1401978,42.8306007,5.1008201,44.5950012,2178.0200195,4.96451,50.4612007,39.4084015,2.00769,237.0769958,104.7870026,36.6385002,214.4179993,120.2829971,35.6730995,0.0
345.928009,239.5200043,180.8309937,50.7071991,50.3680992,4.8056698,330.6430054,266.5350037,173.2660065,41.8886986,44.7751999,4.5652299,35.1940002,2188.1699219,4.5166502,69.0108032,43.5513992,5.0609899,41.4341011,2173.9799805,4.8720598,51.0083008,40.1389999,1.9107701,238.0630035,106.2799988,39.6430016,217.897995,120.0879974,38.9724998,0.0
252.927002,243.7420044,134.2220001,46.5320015,36.2198982,4.3548298,284.5589905,253.0500031,151.776001,34.4048004,37.9994011,3.44242,44.9626999,2118.0300293,4.5296302,68.5642014,39.7697983,2.3631401,48.9575996,2135.1499023,4.9474602,49.9029999,36.2733994,1.57157,215.375,100.0530014,138.6009979,196.2969971,107.9940033,40.6716003,0.0
288.6239929,218.227005,155.5899963,41.0709991,40.2491989,3.70632,279.1740112,241.4349976,151.326004,36.3199005,38.5937996,4.0067501,38.1057014,1987.8299561,4.3476901,65.9955978,41.1189995,2.3742599,44.9192009,1997.1700439,4.98492,54.9491997,38.6745987,1.64943,227.1629944,98.7427979,41.0133018,231.1990051,115.4209976,41.5915985,0.0
291.6440125,221.3739929,153.2339935,34.6521988,38.3921013,3.125,287.3720093,229.7610016,151.121994,31.5823002,37.8497009,2.99489,54.8869019,1955.7900391,4.4003401,64.9271011,41.4174004,2.68888,56.8708,1978.1600342,4.68507,50.2435989,35.6730003,1.64662,245.2619934,93.1837006,42.9399986,216.8390045,105.3759995,37.5807991,0.0
234.7369995,237.5859985,129.197998,26.7646999,28.1401997,2.1723199,246.8880005,221.9819946,135.2689972,27.7341995,33.462101,2.9521699,64.4152985,1899.4000244,4.1145101,66.5093994,39.7918015,1.75471,69.4653015,1915.3299561,4.7991199,50.8858986,34.4258003,1.4937201,220.0149994,80.1949997,131.1580048,205.9380035,98.4368973,46.1769981,0.0
238.1210022,239.371994,125.5680008,44.3773994,34.0135002,3.93857,266.2539978,251.8540039,141.2149963,33.5084991,35.6543999,3.5167301,41.1175003,2112.7600098,4.6147299,68.191597,39.7382011,2.4137399,46.0826988,2121.6201172,5.0946798,50.5409012,37.1646996,1.50293,210.1580048,100.822998,137.923996,194.9149933,108.5530014,40.1599007,0.0
291.8089905,227.9940033,156.147995,52.882,45.4986992,3.9627399,270.9660034,258.4219971,147.2089996,38.1703987,37.8140984,4.0584602,39.509201,1941.0999756,3.9599099,70.8880997,42.3829994,1.87427,47.4981995,1962.4200439,4.7898002,58.8129997,38.3054008,1.61417,230.6170044,104.3590012,43.0798988,237.2460022,114.2170029,41.6759987,0.0
243.8820038,241.0769958,132.2599945,36.0512009,34.8824997,2.7869,249.6410065,238.526001,136.1699982,32.1141014,33.9220009,3.30039,54.2935982,1914.4000244,4.1088099,66.9807968,39.8595009,1.7738301,60.7713013,1940.2800293,4.79603,53.3875999,35.5642014,1.49597,222.3970032,90.9113998,132.798996,216.802002,103.8789978,46.4645004,0.0
218.7590027,228.5440063,118.3659973,37.9154015,31.5809994,3.4335599,239.7810059,233.8090057,130.7440033,30.9832993,32.263401,3.5246201,44.3148994,1961.8499756,4.2322502,70.7424011,40.4944992,2.0814199,50.2276001,1991.1400146,4.7930598,52.7400017,36.8642998,1.48631,224.0540009,91.3833008,133.6130066,210.0879974,106.4629974,47.5098991,28.2
288.4859924,227.1399994,154.9409943,44.6013985,42.4068985,3.6275699,270.4649963,247.7949982,146.9940033,35.4574013,37.6505013,3.83218,43.6884995,1947.3499756,4.0447798,69.3298035,42.3073006,1.84465,51.1242981,1960.4799805,4.7919102,57.4407997,38.0601997,1.61581,229.1940002,98.6794968,42.9508018,228.0720062,111.1380005,41.4720993,0.0
299.7319946,226.0529938,159.9640045,43.9477997,43.5437012,3.6403201,281.7780151,248.9389954,151.0930023,35.9296989,39.1952019,3.78934,42.9189987,1950.5300293,4.14325,68.1175995,42.0136986,1.91308,49.3694992,1963.1800537,4.7544098,57.1493988,38.0623016,1.60211,231.4499969,100.4280014,41.6889,230.0590057,113.4509964,42.3129997,0.0
275.8779907,218.552002,148.1929932,40.8580017,38.9264984,3.82651,260.4129944,234.9409943,140.4730072,34.6425018,36.2308998,3.90892,38.8955002,1998.1099854,4.5173802,68.706398,43.2640991,2.49547,44.0749016,2002.9000244,4.87814,54.6113014,39.1204987,1.62293,239.9459991,98.6190033,42.7131996,226.8099976,113.810997,41.1716995,0.0
290.3529968,217.7140045,152.923996,38.5242004,39.2734985,3.3581901,295.4949951,235.298996,156.0720062,33.8283997,39.1123009,3.47016,47.9449005,1955.1899414,4.3367901,67.2799988,41.167099,2.4261,52.3925018,1982.5799561,4.6363602,52.1060982,36.1969986,1.6628,249.0350037,95.0924988,42.5558014,220.753006,108.9869995,40.415699,0.0
275.178009,218.3549957,147.2559967,41.1146011,40.3306007,3.5206499,258.8410034,241.6399994,138.7910004,33.9827995,35.9659004,3.6046,44.9121017,1948.0100098,4.2871099,67.0171967,42.1044998,1.9387,50.3829994,1960.0999756,4.7056298,55.8580017,37.5397987,1.50209,235.0549927,98.8042984,43.3563995,228.1349945,112.1729965,43.7008018,0.0
238.5639954,239.9069977,129.8919983,31.8001995,31.5291004,2.53704,249.1730042,232.625,135.7649994,30.5016994,33.7349014,2.99684,60.1481018,1937.3900146,4.21984,66.7176971,39.6976013,1.85965,65.0158005,1961.4599609,4.8060799,50.3681984,35.0290985,1.48724,219.7769928,87.276001,135.5870056,208.2189941,102.25,46.2678986,0.0
248.4859924,197.0500031,128.1880035,36.9887009,36.3807983,3.7276599,260.8529968,217.3630066,135.9179993,30.1068001,33.743,3.3661301,49.1924019,2033.6199951,4.5190201,65.1356964,42.1091995,3.73125,54.6062012,2056.3898926,4.7620301,48.8622017,36.4380989,1.73166,244.9499969,92.3784027,42.0130005,212.4230042,105.4420013,35.0760994,0.0
213.1269989,225.3670044,116.6709976,27.6912003,26.8948002,2.75717,239.878006,220.272995,130.9080048,29.7233009,32.1832008,3.23895,45.4150009,1890.3699951,4.4651799,65.2522964,39.6679001,1.7832,52.3521996,1932.0600586,4.8074002,50.6549988,34.577301,1.4756,220.8099976,87.0781021,133.6620026,219.1320038,104.4860001,47.0340004,28.2
321.868988,225.1410065,162.1589966,55.8429985,52.2022018,5.4306898,334.5100098,264.3160095,171.4299927,39.8650017,43.4561996,4.1129398,43.3821983,2208.5,4.45543,67.6513977,41.8291016,7.4443598,52.4006996,2222.5200195,4.83459,47.4922981,37.7386017,2.0399599,241.7839966,103.3059998,37.0089989,211.1940002,112.947998,31.3684006,0.0
262.3460083,200.0919952,133.3670044,35.9435005,37.5208015,3.53775,270.2330017,212.8710022,139.5449982,30.0016003,35.012001,3.4779,44.9868011,2101.1298828,4.55235,62.7317009,41.4415016,2.7033999,52.7965012,2123.9099121,4.9514599,48.3594017,36.9929008,1.82862,239.1360016,90.3916016,39.4227982,205.4100037,105.0540009,33.4174004,28.2
267.7510071,209.8959961,144.7740021,38.8698997,36.9367981,3.7056501,258.7170105,234.2819977,140.4129944,35.0853996,35.8894997,4.0770798,36.8045006,2016.6999512,4.5664101,68.0360031,41.7691002,2.68788,42.7420998,2015.3299561,4.84725,53.6445999,38.6337013,1.6667399,231.2200012,96.3106995,40.8156013,233.1649933,114.8050003,41.4435005,22.5
320.7309875,223.8280029,165.8849945,48.3031006,46.6297989,4.67977,314.4039917,251.8939972,163.7429962,39.3296013,42.0419998,4.3514299,37.4393997,2152.7800293,4.4874802,67.0356979,42.1198006,5.1092,44.7349014,2151.6499023,4.9907699,50.4850998,39.3462982,1.94409,235.2100067,102.0289993,38.142601,215.8000031,117.2330017,36.5037994,0.0
217.4539948,228.4060059,117.9309998,35.6940002,30.5858994,3.2323301,239.8739929,231.6439972,130.7749939,30.5797005,32.2512016,3.41659,45.5970993,1949.7099609,4.2767601,69.4411011,40.2983017,2.0392001,51.6590996,1981.8399658,4.7974,51.9962997,36.3490982,1.48543,222.927002,90.4583969,134.4389954,209.0269928,105.4980011,47.3827019,28.2
293.5799866,218.8000031,154.0240021,43.0670013,41.7338982,3.5836,296.8670044,244.1670074,156.6710052,35.6973,39.344799,3.6600699,46.2652016,1965.7299805,4.2483201,68.5374985,41.1852989,2.6246901,51.4005013,1992.5799561,4.6320801,53.1707001,36.5057983,1.67713,249.654007,97.7366028,42.657299,223.9299927,110.8249969,40.6403008,0.0
291.1069946,221.0910034,153.0980072,34.1320992,37.8726006,3.1829,287.2650146,227.4779968,151.1000061,31.3575993,37.8274994,3.0548501,53.5754013,1963.2800293,4.4278798,64.8338013,41.4211998,2.8057799,56.1896019,1986.6199951,4.68677,49.9007988,35.7304993,1.65706,245.3950043,92.6214981,42.9123993,216.1889954,105.3190002,37.5540009,22.5
242.1300049,240.5500031,131.6660004,35.1735001,33.8180008,2.8452599,249.5769958,236.4450073,136.1060028,31.7770004,33.8852997,3.2936599,52.9071007,1914.0699463,4.1484098,66.6014023,39.7783012,1.788,59.3448982,1943.6600342,4.7987299,52.6955986,35.4215012,1.49255,221.9250031,90.3131027,133.5050049,215.0200043,103.7389984,46.4292984,16.9
282.0920105,215.2149963,150.4109955,30.4165001,33.6186981,2.9781499,291.6220093,217.9259949,154.6239929,30.2205009,38.5684013,3.1382799,50.2144012,1913.5699463,4.5418901,64.9925003,41.1451988,2.0623801,53.8361015,1943.3499756,4.6423602,50.6758995,35.3404999,1.60331,248.397995,90.8216019,42.4793015,217.1929932,106.0289993,40.1050987,0.0
205.0599976,221.1779938,109.2399979,39.1790009,30.2950001,3.56411,231.6640015,234.3930054,123.9380035,30.4589996,30.9836998,3.30811,46.0278015,2029.6400146,4.4909301,67.5605011,39.8773994,2.17788,51.3634987,2057.9099121,5.06002,50.3306007,36.0895004,1.4856499,214.3009949,94.6873016,138.7140045,200.8869934,104.987999,42.5177994,22.5
204.177002,221.5679932,108.9290009,38.3367996,29.4512997,3.4749401,231.1150055,234.6950073,123.7030029,30.3430996,30.9127998,3.30726,43.7691994,2022.6199951,4.52247,67.7799988,39.9081001,2.2874601,49.3507004,2052.8200684,5.0601802,50.5583,36.4462013,1.49076,214.2140045,95.0561981,139.673996,200.5279999,105.2689972,42.5453987,22.5
289.7690125,220.798996,152.8159943,32.9014015,37.0102005,3.0562799,286.572998,225.7230072,150.8809967,30.9211998,37.7547989,3.0264699,53.8662987,1946.5500488,4.4386601,64.5774002,41.3888016,2.5217099,56.2971001,1970.4799805,4.6853099,50.1360016,35.5449982,1.6357599,245.3209991,92.145401,42.9438019,216.1069946,105.0339966,37.5914993,22.5
289.3859863,221.4570007,153.0950012,33.5493011,37.5169983,2.8542399,285.9129944,231.5789948,150.6940002,31.0235996,37.7510986,3.0028701,55.5648003,1908.7099609,4.34583,64.3996964,41.297699,1.81663,57.1809998,1929.6400146,4.6746302,51.7741013,35.1198997,1.56789,244.8029938,93.4817963,43.0867996,217.3399963,104.7839966,37.7899017,0.0
300.0209961,226.6880035,161.9450073,47.2000999,42.5457001,3.91996,284.9110107,248.9819946,154.9799957,37.1297989,39.5247002,4.0988798,37.8946991,1948.1400146,4.0502501,69.6340027,41.6739998,2.1015,44.9966011,1969.1999512,4.9009399,57.1916008,38.9981003,1.61854,229.9049988,100.1969986,42.0242004,231.4960022,115.1829987,41.9355011,28.2
304.7120056,229.1640015,161.6649933,47.8814011,47.8405991,3.9073801,278.3900146,252.9219971,150.1000061,35.635601,38.8428993,3.9016399,40.1497993,1944.9699707,3.88276,69.1737976,42.2887001,1.72047,48.7854004,1959.2299805,4.7514501,60.7635994,38.4894981,1.6177599,232.1990051,102.9100037,42.1691017,240.4570007,111.7220001,42.6074982,0.0
